"","country","cropid","year","exp_area_heat waves","exp_area_cold waves","exp_area_droughts","exp_area_floods","exp_area_fire weather risk"
"22201","SI","C1500",2018,0,0,0,0,0
"22202","SI","C1500",2019,0,0,0,0,0
"22203","SI","C1700",1986,0,0,0,0,0
"22204","SI","C1700",1987,0,0,0,0,0
"22205","SI","C1700",1988,0,0,0,0,0
"22206","SI","C1700",1989,0,0,0,0,0
"22207","SI","C1700",1990,0,0,0,0,0
"22208","SI","C1700",1991,0,0,0,0,0
"22209","SI","C1700",1992,0,1,0,0,1
"22210","SI","C1700",1993,0,0,0,0,0
"22211","SI","C1700",1994,0,0,0,0,0
"22212","SI","C1700",1995,0,0,1,0,0
"22213","SI","C1700",1996,0,0,0,0,0
"22214","SI","C1700",1997,0,0,0,0,0
"22215","SI","C1700",1998,0,0,0,0,0
"22216","SI","C1700",1999,0,0,0,1,0
"22217","SI","C1700",2000,0,0,0,0,0
"22218","SI","C1700",2001,0,0,0,0,0
"22219","SI","C1700",2002,0,0,0,1,0
"22220","SI","C1700",2003,0,0,0,0,0
"22221","SI","C1700",2004,0,0,0,0,0
"22222","SI","C1700",2005,0,0,0,0,0
"22223","SI","C1700",2006,0,0,0,0,0
"22224","SI","C1700",2007,0,0,0,1,0
"22225","SI","C1700",2008,0,0,0,1,0
"22226","SI","C1700",2009,0,0,0,0,0
"22227","SI","C1700",2010,0,1,0,0,0
"22228","SI","C1700",2011,0,0,0,0,0
"22229","SI","C1700",2012,0,0,0,1,0
"22230","SI","C1700",2013,0,0,0,0,0
"22231","SI","C1700",2014,0,0,0,0,0
"22232","SI","C1700",2015,0,0,0,1,0
"22233","SI","C1700",2016,0,0,0,0,0
"22234","SI","C1700",2017,0,0,0,0,0
"22235","SI","C1700",2018,0,0,0,0,0
"22236","SI","C1700",2019,0,0,0,0,0
"22237","SI","P000",1986,0,0,0,0,0
"22238","SI","P000",1987,0,0,0,0,0
"22239","SI","P000",1988,0,0,0,0,0
"22240","SI","P000",1989,0,0,0,0,0
"22241","SI","P000",1990,0,0,0,0,0
"22242","SI","P000",1991,0,0,0,0,0
"22243","SI","P000",1992,0,1,0,0,1
"22244","SI","P000",1993,0,0,0,0,0
"22245","SI","P000",1994,0,0,0,0,0
"22246","SI","P000",1995,0,0,1,0,0
"22247","SI","P000",1996,0,0,0,0,0
"22248","SI","P000",1997,0,0,0,0,0
"22249","SI","P000",1998,0,0,0,0,0
"22250","SI","P000",1999,0,0,0,1,0
"22251","SI","P000",2000,0,0,0,0,0
"22252","SI","P000",2001,0,0,0,0,0
"22253","SI","P000",2002,0,0,0,1,0
"22254","SI","P000",2003,0,0,0,0,0
"22255","SI","P000",2004,0,0,0,0,0
"22256","SI","P000",2005,0,0,0,0,0
"22257","SI","P000",2006,0,0,0,0,0
"22258","SI","P000",2007,0,0,0,1,0
"22259","SI","P000",2008,0,0,0,1,0
"22260","SI","P000",2009,0,0,0,0,0
"22261","SI","P000",2010,0,1,0,0,0
"22262","SI","P000",2011,0,0,0,0,0
"22263","SI","P000",2012,0,0,0,1,0
"22264","SI","P000",2013,0,0,0,0,0
"22265","SI","P000",2014,0,0,0,0,0
"22266","SI","P000",2015,0,0,0,1,0
"22267","SI","P000",2016,0,0,0,0,0
"22268","SI","P000",2017,0,0,0,0,0
"22269","SI","P000",2018,0,0,0,0,0
"22270","SI","P000",2019,0,0,0,0,0
"22271","SI","R0000",1986,0,0,0,0,0
"22272","SI","R0000",1987,0,0,0,0,0
"22273","SI","R0000",1988,0,0,0,0,0
"22274","SI","R0000",1989,0,0,0,0,0
"22275","SI","R0000",1990,0,0,0,0,0
"22276","SI","R0000",1991,0,0,0,0,0
"22277","SI","R0000",1992,0,1,0,0,1
"22278","SI","R0000",1993,0,0,0,0,0
"22279","SI","R0000",1994,0,0,0,0,0
"22280","SI","R0000",1995,0,0,1,0,0
"22281","SI","R0000",1996,0,0,0,0,0
"22282","SI","R0000",1997,0,0,0,0,0
"22283","SI","R0000",1998,0,0,0,0,0
"22284","SI","R0000",1999,0,0,0,1,0
"22285","SI","R0000",2000,0,0,0,0,0
"22286","SI","R0000",2001,0,0,0,0,0
"22287","SI","R0000",2002,0,0,0,1,0
"22288","SI","R0000",2003,0,0,0,0,0
"22289","SI","R0000",2004,0,0,0,0,0
"22290","SI","R0000",2005,0,0,0,0,0
"22291","SI","R0000",2006,0,0,0,0,0
"22292","SI","R0000",2007,0,0,0,1,0
"22293","SI","R0000",2008,0,0,0,1,0
"22294","SI","R0000",2009,0,0,0,0,0
"22295","SI","R0000",2010,0,1,0,0,0
"22296","SI","R0000",2011,0,0,0,0,0
"22297","SI","R0000",2012,0,0,0,1,0
"22298","SI","R0000",2013,0,0,0,0,0
"22299","SI","R0000",2014,0,0,0,0,0
"22300","SI","R0000",2015,0,0,0,1,0
"22301","SI","R0000",2016,0,0,0,0,0
"22302","SI","R0000",2017,0,0,0,0,0
"22303","SI","R0000",2018,0,0,0,0,0
"22304","SI","R0000",2019,0,0,0,0,0
"22305","SI","R1000",1986,0,0,0,0,0
"22306","SI","R1000",1987,0,0,0,0,0
"22307","SI","R1000",1988,0,0,0,0,0
"22308","SI","R1000",1989,0,0,0,0,0
"22309","SI","R1000",1990,0,0,0,0,0
"22310","SI","R1000",1991,0,0,0,0,0
"22311","SI","R1000",1992,0,1,0,0,1
"22312","SI","R1000",1993,0,0,0,0,0
"22313","SI","R1000",1994,0,0,0,0,0
"22314","SI","R1000",1995,0,0,1,0,0
"22315","SI","R1000",1996,0,0,0,0,0
"22316","SI","R1000",1997,0,0,0,0,0
"22317","SI","R1000",1998,0,0,0,0,0
"22318","SI","R1000",1999,0,0,0,1,0
"22319","SI","R1000",2000,0,0,0,0,0
"22320","SI","R1000",2001,0,0,0,0,0
"22321","SI","R1000",2002,0,0,0,1,0
"22322","SI","R1000",2003,0,0,0,0,0
"22323","SI","R1000",2004,0,0,0,0,0
"22324","SI","R1000",2005,0,0,0,0,0
"22325","SI","R1000",2006,0,0,0,0,0
"22326","SI","R1000",2007,0,0,0,1,0
"22327","SI","R1000",2008,0,0,0,1,0
"22328","SI","R1000",2009,0,0,0,0,0
"22329","SI","R1000",2010,0,1,0,0,0
"22330","SI","R1000",2011,0,0,0,0,0
"22331","SI","R1000",2012,0,0,0,1,0
"22332","SI","R1000",2013,0,0,0,0,0
"22333","SI","R1000",2014,0,0,0,0,0
"22334","SI","R1000",2015,0,0,0,1,0
"22335","SI","R1000",2016,0,0,0,0,0
"22336","SI","R1000",2017,0,0,0,0,0
"22337","SI","R1000",2018,0,0,0,0,0
"22338","SI","R1000",2019,0,0,0,0,0
"22339","SI","R2000",1986,0,0,0,0,0
"22340","SI","R2000",1987,0,0,0,0,0
"22341","SI","R2000",1988,0,0,0,0,0
"22342","SI","R2000",1989,0,0,0,0,0
"22343","SI","R2000",1990,0,0,0,0,0
"22344","SI","R2000",1991,0,0,0,0,0
"22345","SI","R2000",1992,0,1,0,0,1
"22346","SI","R2000",1993,0,0,0,0,0
"22347","SI","R2000",1994,0,0,0,0,0
"22348","SI","R2000",1995,0,0,1,0,0
"22349","SI","R2000",1996,0,0,0,0,0
"22350","SI","R2000",1997,0,0,0,0,0
"22351","SI","R2000",1998,0,0,0,0,0
"22352","SI","R2000",1999,0,0,0,1,0
"22353","SI","R2000",2000,0,0,0,0,0
"22354","SI","R2000",2001,0,0,0,0,0
"22355","SI","R2000",2002,0,0,0,1,0
"22356","SI","R2000",2003,0,0,0,0,0
"22357","SI","R2000",2004,0,0,0,0,0
"22358","SI","R2000",2005,0,0,0,0,0
"22359","SI","R2000",2006,0,0,0,0,0
"22360","SI","R2000",2007,0,0,0,1,0
"22361","SI","R2000",2008,0,0,0,1,0
"22362","SI","R2000",2009,0,0,0,0,0
"22363","SI","R2000",2010,0,1,0,0,0
"22364","SI","R2000",2011,0,0,0,0,0
"22365","SI","R2000",2012,0,0,0,1,0
"22366","SI","R2000",2013,0,0,0,0,0
"22367","SI","R2000",2014,0,0,0,0,0
"22368","SI","R2000",2015,0,0,0,1,0
"22369","SI","R2000",2016,0,0,0,0,0
"22370","SI","R2000",2017,0,0,0,0,0
"22371","SI","R2000",2018,0,0,0,0,0
"22372","SI","R2000",2019,0,0,0,0,0
"22373","SI","R9000",1986,0,0,0,0,0
"22374","SI","R9000",1987,0,0,0,0,0
"22375","SI","R9000",1988,0,0,0,0,0
"22376","SI","R9000",1989,0,0,0,0,0
"22377","SI","R9000",1990,0,0,0,0,0
"22378","SI","R9000",1991,0,0,0,0,0
"22379","SI","R9000",1992,0,0,0,0,0
"22380","SI","R9000",1993,0,0,0,0,0
"22381","SI","R9000",1994,0,0,0,0,0
"22382","SI","R9000",1995,0,0,0,0,0
"22383","SI","R9000",1996,0,0,0,0,0
"22384","SI","R9000",1997,0,0,0,0,0
"22385","SI","R9000",1998,0,0,0,0,0
"22386","SI","R9000",1999,0,0,0,0,0
"22387","SI","R9000",2000,0,0,0,0,0
"22388","SI","R9000",2001,0,0,0,0,0
"22389","SI","R9000",2002,0,0,0,0,0
"22390","SI","R9000",2003,0,0,0,0,0
"22391","SI","R9000",2004,0,0,0,0,0
"22392","SI","R9000",2005,0,0,0,0,0
"22393","SI","R9000",2006,0,0,0,0,0
"22394","SI","R9000",2007,0,0,0,0,0
"22395","SI","R9000",2008,0,0,0,0,0
"22396","SI","R9000",2009,0,0,0,0,0
"22397","SI","R9000",2010,0,0,0,0,0
"22398","SI","R9000",2011,0,0,0,0,0
"22399","SI","R9000",2012,0,0,0,0,0
"22400","SI","R9000",2013,0,0,0,0,0
"22401","SI","R9000",2014,0,0,0,0,0
"22402","SI","R9000",2015,0,0,0,0,0
"22403","SI","R9000",2016,0,0,0,0,0
"22404","SI","R9000",2017,0,0,0,0,0
"22405","SI","R9000",2018,0,0,0,0,0
"22406","SI","R9000",2019,0,0,0,0,0
"22407","SI","I0000",1986,0,0,0,0,0
"22408","SI","I0000",1987,0,0,0,0,0
"22409","SI","I0000",1988,0,0,0,0,0
"22410","SI","I0000",1989,0,0,0,0,0
"22411","SI","I0000",1990,0,0,0,0,0
"22412","SI","I0000",1991,0,0,0,0,0
"22413","SI","I0000",1992,0,1,0,0,1
"22414","SI","I0000",1993,0,0,0,0,0
"22415","SI","I0000",1994,0,0,0,0,0
"22416","SI","I0000",1995,0,0,1,0,0
"22417","SI","I0000",1996,0,0,0,0,0
"22418","SI","I0000",1997,0,0,0,0,0
"22419","SI","I0000",1998,0,0,0,0,0
"22420","SI","I0000",1999,0,0,0,1,0
"22421","SI","I0000",2000,0,0,0,0,0
"22422","SI","I0000",2001,0,0,0,0,0
"22423","SI","I0000",2002,0,0,0,1,0
"22424","SI","I0000",2003,0,0,0,0,0
"22425","SI","I0000",2004,0,0,0,0,0
"22426","SI","I0000",2005,0,0,0,0,0
"22427","SI","I0000",2006,0,0,0,0,0
"22428","SI","I0000",2007,0,0,0,1,0
"22429","SI","I0000",2008,0,0,0,1,0
"22430","SI","I0000",2009,0,0,0,0,0
"22431","SI","I0000",2010,0,1,0,0,0
"22432","SI","I0000",2011,0,0,0,0,0
"22433","SI","I0000",2012,0,0,0,1,0
"22434","SI","I0000",2013,0,0,0,0,0
"22435","SI","I0000",2014,0,0,0,0,0
"22436","SI","I0000",2015,0,0,0,1,0
"22437","SI","I0000",2016,0,0,0,0,0
"22438","SI","I0000",2017,0,0,0,0,0
"22439","SI","I0000",2018,0,0,0,0,0
"22440","SI","I0000",2019,0,0,0,0,0
"22441","SI","I1120",1986,0,0,0,0,0
"22442","SI","I1120",1987,0,0,0,0,0
"22443","SI","I1120",1988,0,0,0,0,0
"22444","SI","I1120",1989,0,0,0,0,0
"22445","SI","I1120",1990,0,0,0,0,0
"22446","SI","I1120",1991,0,0,0,0,0
"22447","SI","I1120",1992,0,1,0,0,1
"22448","SI","I1120",1993,0,0,0,0,0
"22449","SI","I1120",1994,0,0,0,0,0
"22450","SI","I1120",1995,0,0,1,0,0
"22451","SI","I1120",1996,0,0,0,0,0
"22452","SI","I1120",1997,0,0,0,0,0
"22453","SI","I1120",1998,0,0,0,0,0
"22454","SI","I1120",1999,0,0,0,1,0
"22455","SI","I1120",2000,0,0,0,0,0
"22456","SI","I1120",2001,0,0,0,0,0
"22457","SI","I1120",2002,0,0,0,1,0
"22458","SI","I1120",2003,0,0,0,0,0
"22459","SI","I1120",2004,0,0,0,0,0
"22460","SI","I1120",2005,0,0,0,0,0
"22461","SI","I1120",2006,0,0,0,0,0
"22462","SI","I1120",2007,0,0,0,1,0
"22463","SI","I1120",2008,0,0,0,1,0
"22464","SI","I1120",2009,0,0,0,0,0
"22465","SI","I1120",2010,0,1,0,0,0
"22466","SI","I1120",2011,0,0,0,0,0
"22467","SI","I1120",2012,0,0,0,1,0
"22468","SI","I1120",2013,0,0,0,0,0
"22469","SI","I1120",2014,0,0,0,0,0
"22470","SI","I1120",2015,0,0,0,1,0
"22471","SI","I1120",2016,0,0,0,0,0
"22472","SI","I1120",2017,0,0,0,0,0
"22473","SI","I1120",2018,0,0,0,0,0
"22474","SI","I1120",2019,0,0,0,0,0
"22475","SI","I1130",1986,0,0,0,0,0
"22476","SI","I1130",1987,0,0,0,0,0
"22477","SI","I1130",1988,0,0,0,0,0
"22478","SI","I1130",1989,0,0,0,0,0
"22479","SI","I1130",1990,0,0,0,0,0
"22480","SI","I1130",1991,0,0,0,0,0
"22481","SI","I1130",1992,0,1,0,0,1
"22482","SI","I1130",1993,0,0,0,0,0
"22483","SI","I1130",1994,0,0,0,0,0
"22484","SI","I1130",1995,0,0,1,0,0
"22485","SI","I1130",1996,0,0,0,0,0
"22486","SI","I1130",1997,0,0,0,0,0
"22487","SI","I1130",1998,0,0,0,0,0
"22488","SI","I1130",1999,0,0,0,1,0
"22489","SI","I1130",2000,0,0,0,0,0
"22490","SI","I1130",2001,0,0,0,0,0
"22491","SI","I1130",2002,0,0,0,1,0
"22492","SI","I1130",2003,0,0,0,0,0
"22493","SI","I1130",2004,0,0,0,0,0
"22494","SI","I1130",2005,0,0,0,0,0
"22495","SI","I1130",2006,0,0,0,0,0
"22496","SI","I1130",2007,0,0,0,1,0
"22497","SI","I1130",2008,0,0,0,1,0
"22498","SI","I1130",2009,0,0,0,0,0
"22499","SI","I1130",2010,0,1,0,0,0
"22500","SI","I1130",2011,0,0,0,0,0
"22501","SI","I1130",2012,0,0,0,1,0
"22502","SI","I1130",2013,0,0,0,0,0
"22503","SI","I1130",2014,0,0,0,0,0
"22504","SI","I1130",2015,0,0,0,1,0
"22505","SI","I1130",2016,0,0,0,0,0
"22506","SI","I1130",2017,0,0,0,0,0
"22507","SI","I1130",2018,0,0,0,0,0
"22508","SI","I1130",2019,0,0,0,0,0
"22509","SI","I2100",1986,0,0,0,0,0
"22510","SI","I2100",1987,0,0,0,0,0
"22511","SI","I2100",1988,0,0,0,0,0
"22512","SI","I2100",1989,0,0,0,0,0
"22513","SI","I2100",1990,0,0,0,0,0
"22514","SI","I2100",1991,0,0,0,0,0
"22515","SI","I2100",1992,0,0,0,0,0
"22516","SI","I2100",1993,0,0,0,0,0
"22517","SI","I2100",1994,0,0,0,0,0
"22518","SI","I2100",1995,0,0,0,0,0
"22519","SI","I2100",1996,0,0,0,0,0
"22520","SI","I2100",1997,0,0,0,0,0
"22521","SI","I2100",1998,0,0,0,0,0
"22522","SI","I2100",1999,0,0,0,0,0
"22523","SI","I2100",2000,0,0,0,0,0
"22524","SI","I2100",2001,0,0,0,0,0
"22525","SI","I2100",2002,0,0,0,0,0
"22526","SI","I2100",2003,0,0,0,0,0
"22527","SI","I2100",2004,0,0,0,0,0
"22528","SI","I2100",2005,0,0,0,0,0
"22529","SI","I2100",2006,0,0,0,0,0
"22530","SI","I2100",2007,0,0,0,0,0
"22531","SI","I2100",2008,0,0,0,0,0
"22532","SI","I2100",2009,0,0,0,0,0
"22533","SI","I2100",2010,0,0,0,0,0
"22534","SI","I2100",2011,0,0,0,0,0
"22535","SI","I2100",2012,0,0,0,0,0
"22536","SI","I2100",2013,0,0,0,0,0
"22537","SI","I2100",2014,0,0,0,0,0
"22538","SI","I2100",2015,0,0,0,0,0
"22539","SI","I2100",2016,0,0,0,0,0
"22540","SI","I2100",2017,0,0,0,0,0
"22541","SI","I2100",2018,0,0,0,0,0
"22542","SI","I2100",2019,0,0,0,0,0
"22543","SI","I2200",1986,0,0,0,0,0
"22544","SI","I2200",1987,0,0,0,0,0
"22545","SI","I2200",1988,0,0,0,0,0
"22546","SI","I2200",1989,0,0,0,0,0
"22547","SI","I2200",1990,0,0,0,0,0
"22548","SI","I2200",1991,0,0,0,0,0
"22549","SI","I2200",1992,0,0,0,0,0
"22550","SI","I2200",1993,0,0,0,0,0
"22551","SI","I2200",1994,0,0,0,0,0
"22552","SI","I2200",1995,0,0,0,0,0
"22553","SI","I2200",1996,0,0,0,0,0
"22554","SI","I2200",1997,0,0,0,0,0
"22555","SI","I2200",1998,0,0,0,0,0
"22556","SI","I2200",1999,0,0,0,0,0
"22557","SI","I2200",2000,0,0,0,0,0
"22558","SI","I2200",2001,0,0,0,0,0
"22559","SI","I2200",2002,0,0,0,0,0
"22560","SI","I2200",2003,0,0,0,0,0
"22561","SI","I2200",2004,0,0,0,0,0
"22562","SI","I2200",2005,0,0,0,0,0
"22563","SI","I2200",2006,0,0,0,0,0
"22564","SI","I2200",2007,0,0,0,0,0
"22565","SI","I2200",2008,0,0,0,0,0
"22566","SI","I2200",2009,0,0,0,0,0
"22567","SI","I2200",2010,0,0,0,0,0
"22568","SI","I2200",2011,0,0,0,0,0
"22569","SI","I2200",2012,0,0,0,0,0
"22570","SI","I2200",2013,0,0,0,0,0
"22571","SI","I2200",2014,0,0,0,0,0
"22572","SI","I2200",2015,0,0,0,0,0
"22573","SI","I2200",2016,0,0,0,0,0
"22574","SI","I2200",2017,0,0,0,0,0
"22575","SI","I2200",2018,0,0,0,0,0
"22576","SI","I2200",2019,0,0,0,0,0
"22577","SI","I3000",1986,0,0,0,0,0
"22578","SI","I3000",1987,0,0,0,0,0
"22579","SI","I3000",1988,0,0,0,0,0
"22580","SI","I3000",1989,0,0,0,0,0
"22581","SI","I3000",1990,0,0,0,0,0
"22582","SI","I3000",1991,0,0,0,0,0
"22583","SI","I3000",1992,0,0,0,0,0
"22584","SI","I3000",1993,0,0,0,0,0
"22585","SI","I3000",1994,0,0,0,0,0
"22586","SI","I3000",1995,0,0,0,0,0
"22587","SI","I3000",1996,0,0,0,0,0
"22588","SI","I3000",1997,0,0,0,0,0
"22589","SI","I3000",1998,0,0,0,0,0
"22590","SI","I3000",1999,0,0,0,0,0
"22591","SI","I3000",2000,0,0,0,0,0
"22592","SI","I3000",2001,0,0,0,0,0
"22593","SI","I3000",2002,0,0,0,0,0
"22594","SI","I3000",2003,0,0,0,0,0
"22595","SI","I3000",2004,0,0,0,0,0
"22596","SI","I3000",2005,0,0,0,0,0
"22597","SI","I3000",2006,0,0,0,0,0
"22598","SI","I3000",2007,0,0,0,0,0
"22599","SI","I3000",2008,0,0,0,0,0
"22600","SI","I3000",2009,0,0,0,0,0
"22601","SI","I3000",2010,0,0,0,0,0
"22602","SI","I3000",2011,0,0,0,0,0
"22603","SI","I3000",2012,0,0,0,0,0
"22604","SI","I3000",2013,0,0,0,0,0
"22605","SI","I3000",2014,0,0,0,0,0
"22606","SI","I3000",2015,0,0,0,0,0
"22607","SI","I3000",2016,0,0,0,0,0
"22608","SI","I3000",2017,0,0,0,0,0
"22609","SI","I3000",2018,0,0,0,0,0
"22610","SI","I3000",2019,0,0,0,0,0
"22611","SI","I4000",1986,0,0,0,0,0
"22612","SI","I4000",1987,0,0,0,0,0
"22613","SI","I4000",1988,0,0,0,0,0
"22614","SI","I4000",1989,0,0,0,0,0
"22615","SI","I4000",1990,0,0,0,0,0
"22616","SI","I4000",1991,0,0,0,0,0
"22617","SI","I4000",1992,0,1,0,0,1
"22618","SI","I4000",1993,0,0,0,0,0
"22619","SI","I4000",1994,0,0,0,0,0
"22620","SI","I4000",1995,0,0,1,0,0
"22621","SI","I4000",1996,0,0,0,0,0
"22622","SI","I4000",1997,0,0,0,0,0
"22623","SI","I4000",1998,0,0,0,0,0
"22624","SI","I4000",1999,0,0,0,1,0
"22625","SI","I4000",2000,0,0,0,0,0
"22626","SI","I4000",2001,0,0,0,0,0
"22627","SI","I4000",2002,0,0,0,1,0
"22628","SI","I4000",2003,0,0,0,0,0
"22629","SI","I4000",2004,0,0,0,0,0
"22630","SI","I4000",2005,0,0,0,0,0
"22631","SI","I4000",2006,0,0,0,0,0
"22632","SI","I4000",2007,0,0,0,1,0
"22633","SI","I4000",2008,0,0,0,1,0
"22634","SI","I4000",2009,0,0,0,0,0
"22635","SI","I4000",2010,0,1,0,0,0
"22636","SI","I4000",2011,0,0,0,0,0
"22637","SI","I4000",2012,0,0,0,1,0
"22638","SI","I4000",2013,0,0,0,0,0
"22639","SI","I4000",2014,0,0,0,0,0
"22640","SI","I4000",2015,0,0,0,1,0
"22641","SI","I4000",2016,0,0,0,0,0
"22642","SI","I4000",2017,0,0,0,0,0
"22643","SI","I4000",2018,0,0,0,0,0
"22644","SI","I4000",2019,0,0,0,0,0
"22645","SI","I5000",1986,0,0,0,0,0
"22646","SI","I5000",1987,0,0,0,0,0
"22647","SI","I5000",1988,0,0,0,0,0
"22648","SI","I5000",1989,0,0,0,0,0
"22649","SI","I5000",1990,0,0,0,0,0
"22650","SI","I5000",1991,0,0,0,0,0
"22651","SI","I5000",1992,0,1,0,0,1
"22652","SI","I5000",1993,0,0,0,0,0
"22653","SI","I5000",1994,0,0,0,0,0
"22654","SI","I5000",1995,0,0,1,0,0
"22655","SI","I5000",1996,0,0,0,0,0
"22656","SI","I5000",1997,0,0,0,0,0
"22657","SI","I5000",1998,0,0,0,0,0
"22658","SI","I5000",1999,0,0,0,1,0
"22659","SI","I5000",2000,0,0,0,0,0
"22660","SI","I5000",2001,0,0,0,0,0
"22661","SI","I5000",2002,0,0,0,1,0
"22662","SI","I5000",2003,0,0,0,0,0
"22663","SI","I5000",2004,0,0,0,0,0
"22664","SI","I5000",2005,0,0,0,0,0
"22665","SI","I5000",2006,0,0,0,0,0
"22666","SI","I5000",2007,0,0,0,1,0
"22667","SI","I5000",2008,0,0,0,1,0
"22668","SI","I5000",2009,0,0,0,0,0
"22669","SI","I5000",2010,0,1,0,0,0
"22670","SI","I5000",2011,0,0,0,0,0
"22671","SI","I5000",2012,0,0,0,1,0
"22672","SI","I5000",2013,0,0,0,0,0
"22673","SI","I5000",2014,0,0,0,0,0
"22674","SI","I5000",2015,0,0,0,1,0
"22675","SI","I5000",2016,0,0,0,0,0
"22676","SI","I5000",2017,0,0,0,0,0
"22677","SI","I5000",2018,0,0,0,0,0
"22678","SI","I5000",2019,0,0,0,0,0
"22679","SI","I6000",1986,0,0,0,0,0
"22680","SI","I6000",1987,0,0,0,0,0
"22681","SI","I6000",1988,0,0,0,0,0
"22682","SI","I6000",1989,0,0,0,0,0
"22683","SI","I6000",1990,0,0,0,0,0
"22684","SI","I6000",1991,0,0,0,0,0
"22685","SI","I6000",1992,0,0,0,0,0
"22686","SI","I6000",1993,0,0,0,0,0
"22687","SI","I6000",1994,0,0,0,0,0
"22688","SI","I6000",1995,0,0,0,0,0
"22689","SI","I6000",1996,0,0,0,0,0
"22690","SI","I6000",1997,0,0,0,0,0
"22691","SI","I6000",1998,0,0,0,0,0
"22692","SI","I6000",1999,0,0,0,0,0
"22693","SI","I6000",2000,0,0,0,0,0
"22694","SI","I6000",2001,0,0,0,0,0
"22695","SI","I6000",2002,0,0,0,0,0
"22696","SI","I6000",2003,0,0,0,0,0
"22697","SI","I6000",2004,0,0,0,0,0
"22698","SI","I6000",2005,0,0,0,0,0
"22699","SI","I6000",2006,0,0,0,0,0
"22700","SI","I6000",2007,0,0,0,0,0
"22701","SI","I6000",2008,0,0,0,0,0
"22702","SI","I6000",2009,0,0,0,0,0
"22703","SI","I6000",2010,0,0,0,0,0
"22704","SI","I6000",2011,0,0,0,0,0
"22705","SI","I6000",2012,0,0,0,0,0
"22706","SI","I6000",2013,0,0,0,0,0
"22707","SI","I6000",2014,0,0,0,0,0
"22708","SI","I6000",2015,0,0,0,0,0
"22709","SI","I6000",2016,0,0,0,0,0
"22710","SI","I6000",2017,0,0,0,0,0
"22711","SI","I6000",2018,0,0,0,0,0
"22712","SI","I6000",2019,0,0,0,0,0
"22713","SI","G0000",1986,0,0,0,0,0
"22714","SI","G0000",1987,0,0,0,0,0
"22715","SI","G0000",1988,0,0,0,0,0
"22716","SI","G0000",1989,0,0,0,0,0
"22717","SI","G0000",1990,0,0,0,0,0
"22718","SI","G0000",1991,0,0,0,0,0
"22719","SI","G0000",1992,0,1,0,0,1
"22720","SI","G0000",1993,0,0,0,0,0
"22721","SI","G0000",1994,0,0,0,0,0
"22722","SI","G0000",1995,0,0,1,0,0
"22723","SI","G0000",1996,0,0,0,0,0
"22724","SI","G0000",1997,0,0,0,0,0
"22725","SI","G0000",1998,0,0,0,0,0
"22726","SI","G0000",1999,0,0,0,1,0
"22727","SI","G0000",2000,0,0,0,0,0
"22728","SI","G0000",2001,0,0,0,0,0
"22729","SI","G0000",2002,0,0,0,1,0
"22730","SI","G0000",2003,0,0,0,0,0
"22731","SI","G0000",2004,0,0,0,0,0
"22732","SI","G0000",2005,0,0,0,0,0
"22733","SI","G0000",2006,0,0,0,0,0
"22734","SI","G0000",2007,0,0,0,1,0
"22735","SI","G0000",2008,0,0,0,1,0
"22736","SI","G0000",2009,0,0,0,0,0
"22737","SI","G0000",2010,0,1,0,0,0
"22738","SI","G0000",2011,0,0,0,0,0
"22739","SI","G0000",2012,0,0,0,1,0
"22740","SI","G0000",2013,0,0,0,0,0
"22741","SI","G0000",2014,0,0,0,0,0
"22742","SI","G0000",2015,0,0,0,1,0
"22743","SI","G0000",2016,0,0,0,0,0
"22744","SI","G0000",2017,0,0,0,0,0
"22745","SI","G0000",2018,0,0,0,0,0
"22746","SI","G0000",2019,0,0,0,0,0
"22747","SI","G1000",1986,0,0,0,0,0
"22748","SI","G1000",1987,0,0,0,0,0
"22749","SI","G1000",1988,0,0,0,0,0
"22750","SI","G1000",1989,0,0,0,0,0
"22751","SI","G1000",1990,0,0,0,0,0
"22752","SI","G1000",1991,0,0,0,0,0
"22753","SI","G1000",1992,0,1,0,0,1
"22754","SI","G1000",1993,0,0,0,0,0
"22755","SI","G1000",1994,0,0,0,0,0
"22756","SI","G1000",1995,0,0,1,0,0
"22757","SI","G1000",1996,0,0,0,0,0
"22758","SI","G1000",1997,0,0,0,0,0
"22759","SI","G1000",1998,0,0,0,0,0
"22760","SI","G1000",1999,0,0,0,1,0
"22761","SI","G1000",2000,0,0,0,0,0
"22762","SI","G1000",2001,0,0,0,0,0
"22763","SI","G1000",2002,0,0,0,1,0
"22764","SI","G1000",2003,0,0,0,0,0
"22765","SI","G1000",2004,0,0,0,0,0
"22766","SI","G1000",2005,0,0,0,0,0
"22767","SI","G1000",2006,0,0,0,0,0
"22768","SI","G1000",2007,0,0,0,1,0
"22769","SI","G1000",2008,0,0,0,1,0
"22770","SI","G1000",2009,0,0,0,0,0
"22771","SI","G1000",2010,0,1,0,0,0
"22772","SI","G1000",2011,0,0,0,0,0
"22773","SI","G1000",2012,0,0,0,1,0
"22774","SI","G1000",2013,0,0,0,0,0
"22775","SI","G1000",2014,0,0,0,0,0
"22776","SI","G1000",2015,0,0,0,1,0
"22777","SI","G1000",2016,0,0,0,0,0
"22778","SI","G1000",2017,0,0,0,0,0
"22779","SI","G1000",2018,0,0,0,0,0
"22780","SI","G1000",2019,0,0,0,0,0
"22781","SI","G2000",1986,0,0,0,0,0
"22782","SI","G2000",1987,0,0,0,0,0
