"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_days_firerisk","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","odds_ratio_exp_area_fireweatherrisk","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_days_firerisk","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods","Wald_Test_p_val_exp_area_fireweatherrisk"
"2193","SK","Dry pulses","P0000","0.565","0.995226735552229","1.00141398805194","1.00201175285431","0.989360724452031","1.00621774196665",NA,NA,NA,NA,NA,"0.0532732613540705","0.635516907893341","0.884788218819886","0.644497894493129","0.70550701970948","0.245160468946903","1","1","1","1","1"
"2194","SK","Roots & tubers","R0000","0.109","1.00301332351242","1.00062901734085","0.999505149388747","0.965539045473417","0.995361605107728","0.598422455597732","2.40519484481144","1.17433653819868","0.78278043124385","2.07142412910257","0.318307916741994","0.747887349107206","0.94455792228778","0.956093371533096","0.394267048890561","0.359580246913367","0.596140610537086","0.0525676989587477","0.533974593326908","0.551682461744081","0.310795486156331"
"2195","SK","Potatoes","R1000","0.565","1.00119039582045","1.00134689982416","1.00447080714784","0.966549351940339","1.0074057190166","18.9420164469515","0.840744783720877","1.03415424264938","0.432803240063974","0.857347816572746","0.188082775421499","0.907218984225019","0.891520491379521","0.649937251989425","0.448256750642152","0.186274039130184","0.239156766470252","0.876792293937468","0.959279394412579","0.426630646785472","0.932563729847158"
"2196","SK","Sugar beet","R2000","0.565","0.994789328086337","0.996871585195492",NA,"1.22504961684933","0.998690698730916",NA,NA,"0.925977401311059",NA,NA,"0.218909614747871","0.78079169088923","0.666926365111238","1",NA,"0.118711698007125","1","1","0.82622462576026","1","1"
"2197","SK","Rape seed","I1110","0.565","1.00473175262911","1.0041250127298","1.00639942608983","0.999717730761094","1.00823692667599",NA,NA,NA,NA,NA,"0.157794873171734","0.620093819119617","0.65488674951145","0.126436128898943","0.991553776878924","0.106234783491141","1","1","1","1","1"
"2198","SK","Sunflower seed","I1120","0.565","1.00127181885728","0.993550594201827","0.999790929299508","1.00273797489915","1.00245529457699","0.617252630125214","0.908356632410842","0.898088787987857","1.45337479299946","1.45474067202608","0.376432625720697","0.887023604797353","0.456527933768361","0.980598945384137","0.944282837468213","0.61155843823033","0.285471685675795","0.635945996151448","0.370391586965585","0.0564340891326233","0.260563103201107"
"2199","SK","Soy beans","I1130","0.522","1.01101493983362","0.994936330984893","0.998199474645018","0.986644192402043","1.00133463042869","0.681536079931964","0.952363825833322","1.08342839657641","1.47102752520406","1.48366623250773","0.398325011747364","0.218573140942479","0.551334366918535","0.831100894372033","0.726701091548581","0.778228867339894","0.41158537610598","0.816591423741353","0.518583672906553","0.057711499828726","0.254077300896061"
"2200","SK","Fibre flax","I2100","0.043","0.997502945576243","0.990115344702904","1.00041138595513","1.01395013034844","0.996015408096284","1.5700722337094e-26","2.58205212019457e-48","2.0793925133787e+57","9.21141968790365e-39","2.71364104408082e-39","0.1635910122164","0.809383358393187","0.325377720547766","0.967054632353136","0.759975538644504","0.476243776652392","0.862341519174644","0.482167372032948","0.155463014350058","0.548164794239951","0.725238151793961"
"2201","SK","Hemp","I2200","0.022","1.00054866258227","1.01197443872011","0.995264456104466","1.08064822914872","0.997708062036148","0.000591972533286297","0.14440971663859","2.16973116228922","0.898002571594835","14.8942577365205","0.175993048094711","0.957457803497733","0.236896676965644","0.631734819364763","0.0925351339399426","0.679103372839694","0.0987139985267493","0.335092026121398","0.509852385711832","0.953998277621831","0.406955467080117"
"2202","SK","Tobacco","I3000","0.283","0.998729094009032","1.0016619241881","0.981686257895444","0.996074010133693","0.99832468244419","0.0157961217115898","0.658174948926791","2.96836039047773","7.5281273669702","45.0922806455587","0.244051239164841","0.897271557335936","0.861589527223775","0.0585371581519038","0.927240609283154","0.75214850938909","0.0848579555912726","0.694238814326419","0.0895674943109103","0.0499179676878163","0.0341207868545001"
"2203","SK","Hops","I4000","0.109","1.01863912844579","0.994367149342729","0.996966534550234","0.978204756536746","1.00239410009988","1.22717103123674","0.956227521716403","1.07380630544221","0.855201857274025","1.50616095746615","0.382759668519664","0.0451940265279071","0.513055216177445","0.722774229372148","0.572358833309996","0.618636570214738","0.695437561534888","0.850021663014993","0.609613845019542","0.482206444040705","0.29178602128511"
"2204","SK","Aromatic & medicinal plants","I5000","0.239","0.994711490420721","0.990796493703976","1.01975768810251","0.932061952297727","1.00935093338147","7.39647211009635","1.00281777974424","0.744973237031076","0.781434063833293","0.436688576559763","0.412473484367919","0.542691642785745","0.275683479310644","0.024961918010236","0.0717852419579806","0.054099099018299","0.00494908618246686","0.992532404391725","0.103726356018507","0.384231347385535","0.0979995043282511"
"2205","SK","Green plants fodder","G0000","0.239","1.00318984258488","1.0044211785921","0.999476214966502","0.992449196502582","1.00765825087496","0.529478610578428","1.88719817574572","1.0583810832228","0.888709330378006","1.82712915324957","0.324708702444131","0.732506245656244","0.624720731793207","0.953308948094323","0.852352407171465","0.13566839384626","0.375274771028387","0.0566968482236489","0.765121525985989","0.696668697457897","0.256069301585422"
"2206","SK","Temporary grassland","G1000","0.239","0.991918094566428","1.00176417243259","1.00600948891187","1.00929031879121","1.00207622383879","13.0526408051143","15.5381494206641","0.389433272755662","0.301211020550943","0.873953629492306","0.244986808274021","0.412428115832087","0.853090385067667","0.527994524830825","0.829976721124355","0.696012644512533","0.511614577721518","0.128210028974556","0.367460437927923","0.47041870820434","0.962596807315637"
"2207","SK","Leguminous plants green","G2000","0.239","0.991503592484653","1.00412415126563",NA,"1.1891105970947","1.01186228975653",NA,NA,"0.720447577788447",NA,NA,"0.238619890752417","0.730087007438765","0.667607852624906","1",NA,"0.299520621948682","1","1","0.148415226342126","1","1"
"2208","SK","Green maize","G3000","0.565","1.00334751131406","1.00500857283984","0.999450375442604","1.01085845464425","0.99384224996299","0.90296469416022","1.97014506615242","1.67100808241049","0.886093697609269","2.01522826505155","0.496902841336197","0.677902250884832","0.521600584383674","0.943252439551391","0.758776009699848","0.160665819152313","0.884199125852876","0.0396679293411294","0.00958462909107876","0.684665863000588","0.181456369312146"
"2209","SK","Vegetables (excl. tomatoes)","V0000_S0000","0","0.985309272304472","0.991315716764067","1.00952082945027","1.00590156601838","0.999771671913523",NA,NA,NA,NA,NA,"0.167685594007503","0.123878554003765","0.343262326216769","0.0252272463735956","0.82441408618304","0.963210276939553","1","1","1","1","1"
"2210","SK","Tomatoes","V3120","0","0.980501800343291","0.990020093065364","1.00599663463329","1.00870900521624","0.998841336635742",NA,NA,NA,NA,NA,"0.14508694972387","0.0459912677283417","0.283134371873549","0.154162399104825","0.747089492204973","0.817337253229114","1","1","1","1","1"
"2211","SK","Fruits","F0000 (excl. nuts)","0","0.996255849815172","0.998011844525425","1.00207930094159","0.971258643986378","0.994311156182457",NA,NA,NA,NA,NA,"0.0760492575673761","0.706634482999849","0.836357340523304","0.629332896572235","0.300337268741152","0.278276453130583","1","1","1","1","1"
"2212","SK","Nuts","F0810","0","1","1","1","1","1",NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2213","SK","Industrial roundwood, coniferous","c_126","0","1.01134762027826","0.994434821915837","0.999179203170321","1.0304247713847","1.00629738737196",NA,NA,NA,NA,NA,"0.12383129752827","0.249167906713645","0.552890310457192","0.844434167460401","0.274794627574455","0.221636162432797","1","1","1","1","1"
"2214","SK","Industrial roundwood, non-coniferous","c_127","0","0.999453227938315","0.989374274757175","0.995739331571466","0.953744327918011","1.00560238354475",NA,NA,NA,NA,NA,"0.162966455566492","0.953976117396148","0.248611454952629","0.300253466012461","0.0816284215457181","0.264889502622857","1","1","1","1","1"
"2215","SK","Fuel wood","c_128","0","1.00314950922214","1.00237975056482","1.00054584335711","1.02638639763375","0.999675683889249",NA,NA,NA,NA,NA,"0.0273501454423806","0.75837018740684","0.810006702204289","0.901482771795172","0.366394779542061","0.951671295438134","1","1","1","1","1"
"2216","SK","Rice","C2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2217","SK","Sugar beet","R2001","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2218","SK","Leguminous plants green","G2001","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2219","SK","Rice","C2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2220","SK","Sugar beet","R2002","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2221","SK","Leguminous plants green","G2002","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2222","SK","Rice","C2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2223","SK","Sugar beet","R2003","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2224","SK","Leguminous plants green","G2003","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2225","SK","Rice","C2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2226","SK","Sugar beet","R2004","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2227","SK","Leguminous plants green","G2004","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2228","SK","Rice","C2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2229","SK","Sugar beet","R2005","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2230","SK","Leguminous plants green","G2005","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2231","SK","Rice","C2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2232","SK","Sugar beet","R2006","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2233","SK","Leguminous plants green","G2006","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2234","SK","Rice","C2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2235","SK","Sugar beet","R2007","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2236","SK","Leguminous plants green","G2007","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2237","SK","Rice","C2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2238","SK","Sugar beet","R2008","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2239","SK","Leguminous plants green","G2008","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2240","SK","Rice","C2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2241","SK","Sugar beet","R2009","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2242","SK","Leguminous plants green","G2009","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2243","SK","Rice","C2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2244","SK","Sugar beet","R2010","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2245","SK","Leguminous plants green","G2010","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2246","SK","Rice","C2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2247","SK","Sugar beet","R2011","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2248","SK","Leguminous plants green","G2011","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2249","SK","Rice","C2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2250","SK","Sugar beet","R2012","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2251","SK","Leguminous plants green","G2012","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2252","SK","Rice","C2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2253","SK","Sugar beet","R2013","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2254","SK","Leguminous plants green","G2013","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2255","SK","Rice","C2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2256","SK","Sugar beet","R2014","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2257","SK","Leguminous plants green","G2014","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2258","SK","Rice","C2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2259","SK","Sugar beet","R2015","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2260","SK","Leguminous plants green","G2015","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2261","SK","Rice","C2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2262","SK","Sugar beet","R2016","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2263","SK","Leguminous plants green","G2016","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2264","SK","Rice","C2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2265","SK","Sugar beet","R2017","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2266","SK","Leguminous plants green","G2017","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2267","SK","Rice","C2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2268","SK","Sugar beet","R2018","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2269","SK","Leguminous plants green","G2018","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2270","SK","Rice","C2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2271","SK","Sugar beet","R2019","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2272","SK","Leguminous plants green","G2019","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2273","SK","Rice","C2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2274","SK","Sugar beet","R2020","0.565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2275","SK","Leguminous plants green","G2020","0.239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"2276","ES","Wheat & spelt","C1100","0.543","0.99526037343302","0.999968059754586","0.998720225546933","0.995015679967483","0.995468409562745","1.13699560581496","0.816753284212259","1.13371907650949","1.0656416418911","1.36704199726083","0.136551421097378","0.245890667478586","0.994896633744443","0.632685639327832","0.88419613848826","0.279962970383467","0.380441545420295","0.326811879660444","0.632137665721433","0.688524211634477","0.146371804294561"
"2277","ES","Rye","C1200","0.239","0.99584120350586","0.995852985364758","1.00172041802813","1.05731377190502","1.00479825429473","1.2254366813068","1.14665086935939","0.785477959689029","0.912732666268284","0.884351001044755","0.312379901426111","0.304836539003056","0.367148520374479","0.295873562955229","0.0685145519618124","0.208541412947245","0.131820382571525","0.451218865005455","0.110524558974604","0.385505501653188","0.482741611714347"
"2278","ES","Barley","C1300","0.935","1.00070826090168","0.999804762747079","1.00163486283183","1.02900303739099","0.995382148331439","0.980813125635483","0.940207882423117","0.975283901876304","0.941109340501422","1.08479982471041","0.173892726377571","0.887218521703024","0.971944863765959","0.442433230766055","0.390869678256639","0.307339629207419","0.732525370473949","0.461256284991238","0.714629700267889","0.151311121730439","0.243807676385727"
"2279","ES","Oats","C1400","0.239","0.999699163589062","0.99651292348558","1.00058858154183","0.997418178983812","0.998142141571589",NA,NA,NA,NA,NA,"0.0511968655760764","0.875126570591561","0.423543651942059","0.503829199427203","0.890801445343063","0.37528541848949","1","1","1","1","1"
"2280","ES","Maize","C1500","0.239","1.00017149736155","1.0007423001614","0.996343437839171","0.995117190481159","0.996702387838997","1.07288765779338","0.950650660323657","1.30193961615624","1.19835666086362","1.28880206732438","0.549170729353526","0.961842163410302","0.855100776309089","0.0712252344099676","0.85171065582962","0.333584638692247","0.484442720581384","0.742418747328682","0.120014500138909","0.0510153447345849","0.0627941701798809"
"2281","ES","Sorghum","C1700","0.238775668022783","0.999689089408262","1.00331634787766","1.00209802955997","0.984533176159717","0.999256014345807","0.991519328452059","1.00174966548839","0.942136965614932","0.899962770233054","1.07436044956247","0.192032070413284","0.896674402658949","0.48195686165471","0.449778052368301","0.629932230697868","0.845409427288425","0.89416675795165","0.981075643633337","0.754665371141237","0.793733172110351","0.707876896167312"
"2282","ES","Rice","C2000","0.930163735188062","0.979527444686189","0.997005000553128","1.00237579856004","1.13333678735709","1.00130134113812",NA,NA,NA,NA,NA,"0.481796802087308","0.184826166605187","0.605640075157282","0.221812848928874","0.0075368402228761","0.800163647000679","1","1","1","1","1"
"2283","ES","Cereals nec","C1900","0.107009765454899","0.999570448044678","0.996545621175124","0.999291700567114","1.00545507232209","0.999776465522083",NA,NA,NA,NA,NA,"0.0648135282576494","0.821212306841122","0.424557940103661","0.418201262645294","0.771151722786381","0.914008314893082","1","1","1","1","1"
"2284","ES","Dry pulses","P0000","0.477654624769809","0.997305442696284","0.99467317933496","1.00023423399962","1.01003170899323","1.00276781374561",NA,NA,NA,NA,NA,"0.123315621961595","0.148833087941891","0.206268641749233","0.781343669552372","0.582108557029207","0.173807422614729","1","1","1","1","1"
"2285","ES","Roots & tubers","R0000","0.109","1.00920896758709","1.00293766564281","1.00029457998791","0.990151586638725","0.995876327767087","0.869549222369741","0.784974679936362","1.1401934304958","1.02942167400704","0.856987227501549","0.405670826782837","0.0156412485191981","0.487686597467056","0.85888663785703","0.744605681887246","0.250658654366594","0.219427594561047","0.126685901539545","0.429353328507752","0.795578243354678","0.384107134937152"
"2286","ES","Potatoes","R1000","0.935","0.999112444204769","0.99992747310001","1.00282722059851","1.04601450627358","0.993050388055726","1.06125166288403","0.813631539106074","0.859508416789062","0.722374662136499","1.09996019905969","0.331523475480646","0.805621354088643","0.986984835814578","0.240736028186027","0.258550658320631","0.0728290175865278","0.616995711600782","0.231333335895514","0.598524265700746","0.0733350180249633","0.68537139572673"
"2287","ES","Sugar beet","R2000","0.934945945613128","0.995810215239253","0.999749947948117","1.0040607440402","0.997520487590748","0.99994164508483","0.920481831570602","1.64237463082192","0.467582717427711","1.01094338162432","3.58708288091299e-51","0.426706028947394","0.800848687023331","0.96743134044728","0.4320653765615","0.973826121016051","0.993028462141807","0.798235925901572","0.0720175783844508","0.294818644751763","0.960063080101487","0.953832171106173"
"2288","ES","Rape seed","I1110","0.731736404229456","1.00008858500189","0.996111342899359","1.00085920092702","1.00886430427117","1.00021526925133",NA,NA,NA,NA,NA,"0.0722065903006831","0.962676995815816","0.367311477464889","0.325673577551914","0.636044703198159","0.916865770983985","1","1","1","1","1"
"2289","ES","Sunflower seed","I1120","0.934972777345745","1.00291898773629","0.997096993882724","1.00442593764631","1.02805826747603","1.00270916695561","1.00266142046421","1.05432258192885","0.874080834232435","1.02948040662809","0.923538167383177","0.361048279422051","0.267278569311864","0.474422543048727","0.0292933674269045","0.325347838519923","0.347262277638705","0.939500417429686","0.241461927575391","0.0685454295685098","0.653807922319785","0.233822937353567"
"2290","ES","Soy beans","I1130","0.450980181299624","1.00027940520137","0.994428894171643","0.999036224930454","0.997429815501521","1.00569521523326","112.70781229902","14663.6499350807","0.00764619692294047","81.3978981817523","0.671627683919219","0.40675616570483","0.947203009922222","0.228854643426996","0.556981883360651","0.924538902561165","0.133233259902036","0.368362803786007","0.185504793513897","0.380583819985237","0.218053776609232","0.948283752055298"
"2291","ES","Fibre flax","I2100","0.087","1.00741199575859","0.9950447834554","0.99892947359128","0.968917620645851","1.00209783661848","4.30005463042561e-121","4.4688136872572e+30","2.90306063945524e-17","34105853969664024","3.18912564549579e+83","0.276714531099328","0.0931189403878276","0.289856005086865","0.291665430351914","0.324267340060385","0.404408049873221","0.15262610933798","0.688561098232657","0.836408901387926","0.751499398720741","0.184146098894036"
"2292","ES","Hemp","I2200","0.043","1.00172360785013","0.995413324069321","1.00046603829366","1.00332748104896","1.00073384363209","0.000713498622543392","16.3951682583982","0.000972114611000043",NA,"2.1587000553299e-05","0.270793518827924","0.431226377758531","0.289084106284583","0.795840795245501","0.858818197030457","0.812410266633369","0.0169757227564935","0.398213635928728","0.366127316559814","1",NA
